1575.594814055658, 3.3407423401938745
1575.898279644974, 3.338656439856448
1575.594814055658, 3.3373428003309695
1579.1352459310117, 3.3453679436138923
1581.7315626396044, 3.3348906732167434
1581.4955338479144, 3.3329401175577
1581.9675914312947, 3.3422470545594223
1581.9675914312947, 3.340240768738692
1581.9675914312947, 3.338234482917961
1580.5514186811533, 3.3373428003309695
1583.3837641814364, 3.3307109110902213
1586.0744924067055, 3.327913256973536
1585.5080233066487, 3.325193625083212
1585.5080233066487, 3.323187339262481
1585.2045577173326, 3.321101438925055
1589.7565415570732, 3.31917476762102
1590.2623175392669, 3.316850023733507
1589.0484551820025, 3.331323942868778
1590.4646279321441, 3.3239675615260986
1590.4646279321441, 3.3219612757053683
